artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Powfu,I Know You're Not Happy,I Know You're Not Happy,0gx7MU31U0qNuG9poUqfa2,0.546,0.381,6,-14.594,0.0367,0.909,0.00167,0.119,0.39,139.621,197616,4,Sad,"{'title': ""Powfu – \u200bi know you're not happy Lyrics"", 'lyrics': ""[Intro: Sampled]\nGirl: I don't love you anymore\nBoy: Since when?\nGirl: Now. Just now. I don't wanna lie, can't tell the truth. It's over\nBoy: Doesn't matter. I love you, none of it matters\nGirl: Too late. Goodbye\n\n[Chorus]\nBaby, come walk with me\nI'll show you just what love can be\nNothing Like you've seen, before\nI can promise he's not the one (He's not the one)\nI can show you there's more to life than this\n(There's so much more)\nIf you decide to stay with me\nI've been noticing the things you say (You say)\nI've been noticing you walked away from him\nAnd you say you're happy\nI don't understand what you mean (What you mean)\nI don't understand why you've been with him\n(I don't understand)\n'Cause I know you're not happy (Happy)\n\n[Bridge: Sampled]\nBoy: I'm sorry, you misunderstand. I didn't mean to\nGirl: Yes, you did!\nBoy: I love you!\nGirl: Where?!\nBoy: What?\nGirl: Show me! Where is this love? I, I can't see it, I can't touch it\nI can't feel it. I can hear it, I can hear some words, but I can't do anything with your easy words, whatever you say, it's too late\n[Chorus]\nBaby, come walk with me (With me)\nI'll show you just what love can be (What it can be)\nNothing like you've seen, before (Before)\nI can promise he's not the one (He's not the one)\nI can show you there's more to life than this\n(There's so much more)\nIf you decide to stay with me (With me)\nI've been noticing the things you say (You say)\nI've been noticing you walked away from him\nAnd you say you're happy\nI don't understand what you mean (What you mean)\nI don't understand why you've been with him\n'Cause I know you're not happy (Happy)\n\n[Outro]\nBaby, come walk with me\nI'll show you just what love can be\nNothing Like you've seen, before\nI can promise he's not the one\nI can show you there's more to life than this\nIf you decide to stay with me""}"
nilöwh.,stay with me,stay with me,4wAA41xlqHTgiTc9da7xtP,0.664,0.258,3,-10.975,0.0485,0.935,0.479,0.108,0.358,86.997,97586,4,Sad,"{'title': 'Miki Matsubara 松原みき - Stay With Me 真夜中', 'lyrics': ""[Intro]\nTo you\nYes, my love to you\nYes, my love to you, you\nTo you\n\n[Verse 1]\nI am only me, you are only you\nI said that last night and still feel the same way\nYou in your gray jacket with that familiar coffee stain\nJust as you always are\nOur reflection in the display window\n\n[Chorus]\nStay with me\nKnocking on midnight's door\nBegging you not to go home (Ooh)\nThat season when I cried right in front of your eyes\nStay with me\nSaying our favourite words\nHolding on to our little moment (Ooh)\nI'll never forget it as long as I live\n\n[Verse 2]\nThey say love and affection are two different things\nYou told me last night\nSometimes I think so too\nWinter comes again and your heart has gone away\nIf I look back I see\nThat I could always feel you by my sidе\n[Chorus]\nStay with me\nKnocking on midnight's door\nThere's a holе in my heart (Ooh)\nThat season when I cried right in front of your eyes\nStay with me\nDistracted by my loneliness\nThe needle on my record player (Ooh)\nWas stuck on a repeating melody\n\n[Saxophone Solo]\n\n[Chorus]\nStay with me\nKnocking on midnight's door\nBegging you not to go home (Ooh)\nThat season when I cried right in front of your eyes\nStay with me\nSaying our favourite words\nHolding on to our little moment (Ooh)\nI'll never forget how warm it felt\n\n[Chorus]\nStay with me\nKnocking on midnight's door\nBegging you not to go home (Ooh)\nThat season when I cried right in front of your eyes\nStay with me\nSaying our favourite words\nHolding on to our little moment (Ooh)\nI'll never forget how warm it felt\n[Outro]\nStay with me\nKnocking on midnight's door\nBegging you not to go home (Ooh)\nThat season when I cried right in front of your eyes\nStay with me\n\n(Ooh, I'll never forget how warm it felt)""}"
yaeow,Worn Out Heart,Do You Ever Think of Me?,3UsCeel9NuKKmpls5B4osK,0.771,0.253,1,-13.368,0.182,0.7,0.0,0.0627,0.662,129.944,125538,4,Sad,"{'title': '\u200byaeow – Do You Ever Think of Me? Lyrics', 'lyrics': ""[Intro: yaeow]\nIt's been a long time since you drove away\nIt's been a long time since you\u2005called\u2005my name\nAnd I\u2005wonder, do you ever think of\u2005me?\n\n[Chorus: yaeow]\nIt's been a long time since you drove away\nIt's been\u205fa\u205flong\u205ftime since you\u205fcalled my name\nAnd\u205fI wonder, do you ever think of me?\nI try to stay strong but my heart is blue\nSomething always seem to bring me back to you\n'Cause I wonder, do you ever think of me?\n\n[Verse: Rxseboy]\nYeah, I be thinking 'bout you every second\nEvery day, I guess it's all the time, huh?\nI gave you attention, lit up like fluorescent\nI just wanted you to shine, huh\nI did it all for you, respected the solitude\nInvested in bonds and stocks, so I could go ball for you\nKnow I would fall for you\nBut I stumbled right into your bad side\nYeah, the side that was hurt but would act fine\nYeah, the side that was so into that guy\nYeah, the side in the parking lot last night\nYeah, the side that told me I was different\nConvinced me that I had it all figured out\nBelieved every word from your mouth\nCall me and you're at his house\nWhat is that about?\n[Chorus: yaeow]\nIt's been a long time since you drove away\nIt's been a long time since you called my name\nAnd I wonder, do you ever think of me?\nI try to stay strong but my heart is blue\nSomething always seem to bring me back to you\n'Cause I wonder, do you ever think of me?\n\n[Outro: yaeow]\nIt's been a long time since I last saw you\nAnd I hope you're fine, I really hope you're fine\nAnd it's okay if you don't think about me too""}"
Imfinenow,Girl Can Get Sad,Girl Can Get Sad,7blXjFKqjnB624lohNy3Ve,0.544,0.127,1,-16.098,0.0349,0.983,0.417,0.445,0.301,78.016,175412,4,Sad,"{'title': ""\u200btobi lou – I Was Sad Last Night I'm OK Now Lyrics"", 'lyrics': ""[Chorus]\nMy palm been itchin' for some days now\nI was sad last night, I'm okay now (Yeah)\nGot some money from the bank, put a 20 in the tank\nBest friend gave me five, that's a Paypal (Paypal)\n'Cause lately this shit been trickin' on me\nMy bad lil' bih went missin' on me\nAll my confidence sure went missin' on me\nAin't seen you in a while, are you checkin' on me?\n'Cause I was sad last night, I'm okay now\nI was hungry as fuck, I just ate now\nBut the state that I'm in got me anxious again\nAre these checks comin' in? (Any day now)\nI'm on the grind everyday like Pretty Ricky\nI want a house by the lake like Ricki, Ricki\nI don't really need much, I just need a couple bucks\nMan, this broke shit suck like a hickey, hickey\n\n[Verse 1]\nI was sad last night, I'm okay now\nYou ever been so hungry you just lay down? (Yeah)\nYou ain't even eat, (Yeah) you just went to sleep (Yeah)\nJust so you could dream 'bout some takeout? (Takeout)\nNumber five with a Sprite, yeah (Number five, number five)\nSupersize on them fries, yeah (Supersize, supersize)\nApple pie on side (Extra fries)\nWait, add some chicken nuggets\nYou hungry?\n\n[Chorus]\nMy palm been itchin' for some days now\nI was sad last night, I'm okay now (Yeah)\nGot some money from the bank, put a 20 in the tank\nBest friend gave me five, that's a Paypal (Paypal)\n'Cause lately this shit been trickin' on me\nMy bad lil' bih went missin' on me\nAll my confidence sure went missin' on me\nAin't seen you in a while, are you checkin' on me?\n'Cause I was sad last night, I'm okay now\nI was hungry as fuck, I just ate now (Yeah)\nBut the state that I'm in got me anxious again\nAre these checks comin' in? (Any day now)\nI'm on the grind everyday like Pretty Ricky\nI want a house by the lake like Ricki, Ricki\nI don't really need much, I just need a couple bucks\nMan, this broke shit suck like a hickey, hickey\n\n[Bridge]\nI was sad last night (Night)\nI was sad last night (Last night)\nI was sad last night (Yeah)\nI think I'm okay now\n\n[Verse 2]\nFuck it up, yeah (Fuck it up)\nGive me everything that you got, yeah (Yes)\nKeep it on lock (Keep it on)\nJust keep goin', don't stop, stop (Ayy)\nTurn me up, yeah (Turn me up)\nI'm halfway there like a crop top, uh\nLook me up, yeah, ayy, 1-800 make it hot, hot\n1-800 make it hot, don't let it drop\nHit me with the bop, bop, bop\nI need everything you got, think outside the box\nTell me what you thought thought thought, ah\nFuck it up yeah (Yeah)\nGive me everything that you got, yeah (Give me everything)\nI'm goin' through a lot (Yeah)\nCan't you see I'm goin' through a lot? (Ayy)\n\n[Chorus]\nMy palm been itchin' for some days now\nI was sad last night, I'm okay now (Yeah)\nGot some money from the bank, put a 20 in the tank\nBest friend gave me five, that's a Paypal (Paypal)\n'Cause lately this shit been trickin' on me\nA bad lil' bih went missin' on me\nAll my confidence sure went missin' on me\nAin't seen you in a while, are you checkin' on me?\n'Cause I was sad last night, I'm okay now\nI was hungry as fuck, I just ate now (Yes)\nBut the state that I'm in got me anxious again\nAre these checks comin' in? (Any day now)\nI'm on the grind everyday like Pretty Ricky\nI want a house by the lake like Ricki, Ricki\nI don't really need much, I just need a couple bucks\nMan, this broke shit suck like a hickey, hickey\nI was sad last night, I'm okay now (Okay now)\n\n[Non-Lyrical Vocal Outro]""}"
Dyslm,I Never Did,I Never Did,5ZBgQisXoMvnBPNt23gIak,0.68,0.209,5,-15.408,0.0761,0.952,0.232,0.108,0.215,126.501,124331,4,Sad,"{'title': 'Dslym – I never did Lyrics', 'lyrics': ""[Verse]\nI don't want to be more than this\nThey say your love is reaching in\nMy mind pulls forth but my heart stays in\nIt knows I never felt for you, I never did\nI don’t want to be more than this\nThey say your love is reaching in\nMy mind pulls forth but my heart stays in\nIt knows I never felt for you, I never did\nI don't want to be more than this\nThey say your love is reaching in\nMy mind pulls forth but my heart stays in\nIt knows I never felt for you, I never did\nI don't want to be more than this\nThey say your love is reaching in\nMy mind pulls forth but my heart stays in\nIt knows I never felt for you, I never did""}"
yaeow,my first songs,if you don´t,09Ra291zqGXJCfbwPxksX7,0.557,0.255,9,-15.11,0.0389,0.826,0.916,0.114,0.0702,130.076,83077,4,Sad,"{'title': ""\u200byaeow – If You Don't Lyrics"", 'lyrics': ""[Chorus]\nI can't make you love me\nI can't make you love me\nIf you don't, if you\u2005don't\nI\u2005can't make you\u2005love me\nI can't make you love\u2005me\nIf you don't, if you don't\n\n[Bridge]\nOh, oh, oh\nOh, oh, oh\nOh,\u205foh,\u205foh\n\n[Chorus]\nI\u205fcan't make you\u205flove me\nI can't\u205fmake you love me\nIf you don't, if you don't""}"
Joji,Nectar,Sanctuary,0rOLFkjY5DSIViVBNnzOuK,0.552,0.638,1,-7.474,0.11,0.387,0.00014,0.374,0.332,167.834,180019,4,Sad,"{'title': 'Joji – Sanctuary Lyrics', 'lyrics': ""[Verse 1]\nGo ahead and park after dark\nFallen star, I'm your one call away\nMotel halls, neon walls\nWhen night falls, I am your escape\n\n[Pre-Chorus]\nWhen you lay alone, I ache\nSomething I wanted to feel\n\n[Chorus]\nIf you’ve been waitin' for fallin' in love\nBabe, you don’t have to wait on me\n'Cause I've been aimin' for Heaven above\nBut an angel ain't what I need\n\n[Verse 2]\nNot anyone, you're the one\nMore than fun, you're the sanctuary\n'Cause what you want is what I want\nSincerity\n\n[Pre-Chorus]\nSouls that dream alone lie awake\nI’ll give you somethin’ so real\n\n[Chorus]\nIf you've been waitin’ for fallin' in love\nBabe, you don't have to wait on me\n'Cause I’ve been aimin' for Heaven above\nBut an angel ain't what I need\n\n[Bridge]\nHold me oh so close\n'Cause you never know\nJust how long our lives will be\n\n[Chorus]\nIf you've been waitin' for fallin' in love\nBabe, you don't have to wait on me\n'Cause I've been aimin' for Heaven above\nBut an angel ain't what I need""}"
Jeremy Zucker,glisten,all the kids are depressed,75ls0gurX68lUmMjE7QcsE,0.773,0.437,9,-8.281,0.0963,0.836,2.42e-05,0.544,0.707,103.861,169973,4,Sad,"{'title': 'Jeremy Zucker – \u200ball the kids are depressed Lyrics', 'lyrics': ""[Verse 1]\nHow long have you been smiling?\nIt seems like it's been too long\nSome days I don't feel like trying\nSo what the fuck are you on?\nOh-woah-oh-oh\n\n[Pre-Chorus]\nI think too much, we drink too much\nFalling in love like it's just nothing\nI want to know where do we go\nWhen nothing's wrong\n\n[Chorus]\n'Cause all the kids are depressed\nNothing ever makes sense\nI'm not feeling alright\nStaying up 'til sunrise\nAnd hoping shit is okay\nPretending we know things\nI don't know what happened\nMy natural reaction is that we're scared\nSo I guess we're scared\n\n[Verse 2]\nNo I can't really keep lying\n'Cause I've been scared all along\nI'm getting sick of sleeping in\nWhile all my friends are popping pills\nAnd I don't think that they're wrong\nOh-woah-oh-oh\n[Pre-Chorus]\nI think too much, we drink too much\nFalling apart like it's just nothing\nI want to know where do we go\nWhen nothing's wrong\n\n[Chorus]\n'Cause all the kids are depressed\nNothing ever makes sense\nI'm not feeling alright\nStaying up 'til sunrise\nAnd hoping shit is okay\nPretending we know things\nI don't know what happened\nMy natural reaction is that we're scared\nSo I guess we're scared\n\n[Outro]\nI won't deny it 'cause you saw what it was\nI can't deny it if you won't give a fuck\nSo I'll sew it up\nYou know I am so in love""}"
Jess Benko,"Do You Love Me, or Are You Just Lonely?",A Soulmate Who Wasn’t Meant to Be,0gOz9JUXsaKVzLTSmFDtdo,0.571,0.0274,9,-20.274,0.0649,0.948,6.43e-06,0.322,0.087,124.209,316556,3,Sad,"{'title': ""Jess Benko – A Soulmate Who Wasn't Meant to Be Lyr"", 'lyrics': '[Verse 1]\nI never should have called\n\'Cause I knew you would leave me\nBut I didn\'t think you could do it so easily\nAnd I never should have held your hand\nOn that cold rainy night\n\'Cause, further along, it would cause another fight\n\n[Chorus]\nStranger, that\'s all I see\nWhen I look into your eyes\nA soulmate who wasn\'t meant to be\nStranger, who knows all my secrets\nCan pull me apart and break my heart\nA soulmate who wasn\'t meant to be\n\n[Verse 2]\nI never should have kissed\nKissed your hand\nI am under your control\nI will never understand\nI never should have said\n""I love you""\nYou never said it back\nSo why do I still care for you?\n[Chorus]\nStranger, that\'s all I see\nWhen I look into your eyes\nA soulmate who wasn\'t meant to be\nStranger, who knows all my secrets\nCan pull me apart and break my heart\nA soulmate who wasn\'t meant to be\n\n[Bridge]\nWish I could go back to the day we met and leave you be\nSit and look pretty\nNever should have called\nNever should have held\nNever should have kissed\nNever should have said\n\n[Chorus]\nStranger, that\'s all I see\nWhen I look into your eyes\nA soulmate who wasn\'t meant to be\nStranger, who knows all my secrets\nCan pull me apart and break my heart\nA soulmate who wasn\'t meant to be'}"
Coyote Theory,This Side of Paradise (slowed),This Side of Paradise - slowed,3BIBnyt40zWjPCNqRyGwPp,0.39,0.514,5,-10.915,0.0295,0.475,0.000595,0.116,0.313,125.567,304821,4,Sad,"{'title': 'Coyote Theory – This Side Of Paradise Lyrics', 'lyrics': ""[Verse 1]\nAsk me why my heart's inside my throat\nI've never been in love, I've been alone\nFeel like I've been living life asleep\nLove so strong it makes me feel so weak\n\n[Chorus]\nAre you lonely? (Are you lonely?)\nOur fingers dancing when they meet\nYou seem so lonely (Are you lonely?)\nI'll be the only dream you seek\nSo if you're lonely, no need to show me\nIf you're lonely come be lonely with me\n\n[Post-Chorus]\nLonely (Are you lonely?)\nPassion is crashing as we speak\nYou seem so lonely (Are you lonely?)\nYou're the ground my feet won't reach\nSo if you're lonely\nDarling, you're glowing\nIf you're lonely, come be lonely with me\n\n[Verse 2]\nUnderneath the pale moonlight\nDreaming of a circus life\nCarousels and Ferris heights\nI'll be yours if you'll be mine\n\n[Chorus]\n'Cause I'm lonely, I'm so lonely\nIf you hold me, I'll be your only\nAre you lonely? (Are you lonely?)\nOur fingers dancing when they meet\nYou seem so lonely (Are you lonely?)\nI'll be the only dream you seek\nSo if you're lonely, no need to show me\nIf you're lonely, come be lonely with me\n\n[Post-Chorus]\nAre you lonely?\nPassion is crashing as we speak\nYou seem so lonely\nYou're the ground my feet won't reach\nSo if you're lonely\nDarling, you're glowing\nIf you're lonely, come be lonely with me""}"
mehro,chance with you,chance with you,0Mdpgse4iIjQOpWJGTh3VS,0.562,0.494,4,-8.13,0.0278,0.864,0.0259,0.153,0.383,144.104,215516,4,Sad,NaN
Rufi-O,Would You Love Me With My Demons,Would You Love Me With My Demons,3vZxxKCgWJkydv98cdRlqr,0.933,0.395,7,-13.242,0.0792,0.834,0.0661,0.769,0.574,117.932,157627,4,Sad,"{'title': 'Timmies – Somebody Easier Lyrics', 'lyrics': ""If I showed you my true colors\nAnd you saw who I am\nWould you love me with my demons, as hard as you can?\nIt's okay if you hate it, I understand\nYou can find somebody easier, I'll find love where I can\n\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\n\nIf I showed you my true colors\nAnd you saw who I am\nWould you love me with my demons, as hard as you can?\nIt's okay if you hate it, I understand\nYou can find somebody easier, I'll find love where I can\n\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\nSomewhere there's someone for me\n\nIf I showed you my true colors\nAnd you saw who I am\nWould you love me with my demons, as hard as you can?\nIt's okay if you hate it, I understand\nYou can find somebody easier, I'll find love where I can""}"
Teqkoi,Could You Hold Me Close,Could You Hold Me Close,5RqeSisX1QPlpWOXDgdRmn,0.82,0.203,4,-14.008,0.0659,0.355,0.33,0.184,0.206,120.006,128000,4,Sad,NaN
Timmies,missing angel,be someone to never lose,0ehkk1gZnBnh76pF2SdIPu,0.785,0.3,11,-9.348,0.0709,0.779,6.83e-06,0.165,0.528,96.986,98995,4,Sad,"{'title': 'Timmies – Be someone to never lose Lyrics', 'lyrics': 'Baby mama but not from the Bahamas she comes\nFrom worse than projects\nShe\'s all out of\u2005her\u2005options\nLike who, who,\u2005who\nWould she be if she could\u2005choose?\nBe someone to never lose\nBe a ""who"" not a ""who\'s""\n\nBaby\u205fmama\u205fbut\u205fnot from the\u205fBahamas she comes\nFrom\u205fworse than projects\nShe\'s all out of her options\nLike who, who, who\nWould she be if she could choose?\nBe someone to never lose\nBe a ""who"" not a ""who\'s""\n\nBaby mama but not from the Bahamas she comes\nFrom worse than projects\nShe\'s all out of her options\nLike who, who, who\nWould she be if she could choose?\nBe someone to never lose\nBe a ""who"" not a ""who\'s""\n\nBaby mama but not from the Bahamas she comes\nFrom worse than projects\nShe\'s all out of her options...'}"
Finding Hope,Our Love,3:00 AM,5HsSsEeP3hU9QSfHZrzbtA,0.55,0.147,0,-18.675,0.0404,0.563,0.00102,0.286,0.0346,81.991,201951,4,Sad,"{'title': 'Finding Hope – 3:00 AM Lyrics', 'lyrics': ""[Chorus]\nBaby it's 3:00 AM\nHad you on my mind\nAnd it's not the first time we've gone through this\nWanting you more and more\nI can't help but think of what we could be\n(And baby if I could tell you)\nBaby if I could tell you, if I could tell you\nHow much I care, I'm in despair\nAre you still there?\n(Just tell me)\nJust tell me how we can make this work\nHow we can make this work\n\n[Bridge]\n'Cuz baby if I find a way, I'm sure of it this love won't stray\nJust give me a chance to say I love you\nAnd I need you\nNow are you here to stay, or fade away like every other day?\nYou're the reason that I lie awake""}"
lofi.sad,where is my love (w rain) [slowed n reverb],where is my love (w rain) - slowed n reverb,6SbpI1pW4mE8EJqM2lyafn,0.282,0.257,10,-16.367,0.0299,0.824,0.651,0.596,0.144,78.225,320320,4,Sad,NaN
yaeow,Behind the Clouds,Behind the Clouds,6l8mSWXw3Jy7TvM0r8W6LR,0.579,0.109,3,-16.129,0.0379,0.938,0.0344,0.108,0.276,134.98,160000,4,Sad,NaN
XXXTENTACION,17,Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0,-9.144,0.242,0.469,4.13e-06,0.297,0.437,134.021,119133,4,Sad,NaN
