artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Alle Farben,Music Is My Best Friend,Please Tell Rosie,2IDDQFHRf9iH35jeL89uNs,0.721,0.681,0,-7.631,0.0488,0.024,0.0109,0.157,0.768,121.978,172640,4,Energy,"{'title': 'Alle Farben – Please Tell Rosie Lyrics', 'lyrics': 'Please tell Rosie\nKeep on dancing\n\n[Pre-Chorus]\nEven if the lights go out\nEven in the sun and rain\nEven if the sun comes up\nWe keep on dancing\nKeep on\nEven if the lights go out\nEven if the road is long\nEven if the heart is broken\nOh, we keep on dancing\nKeep on dancing\n\n[Chorus]\nPlease tell Rosie\nI’m not gonna come back\nTill September\nCause music is my best friend\nOnce you tell her\nTo water the flower\nI want her to remember\nMusic is my best friend\nPlease tell Rosie\nI’m not gonna come back\nTill September\nCause music is my best friend\nOnce you tell her\nTo water the flower\nI want her to remember\nMusic is my best friend\nPlease tell Rosie\nKeep on dancing\n\n[Pre-Chorus]\nEven if the lights go out\nEven in the sun and rain\nEven if the sun comes up\nWe keep on dancing\nKeep on\nEven if the lights go out\nEven if the road is long\nEven if the heart is broken\nOh, we keep on dancing\nKeep on dancing\n\n[Chorus]\nPlease tell Rosie\nI’m not gonna come back\nTill September\nCause music is my best friend\nOnce you tell her\nTo water the flower\nI want her to remember\nMusic is my best friend\nPlease tell Rosie\nI’m not gonna come back\nTill September\nCause music is my best friend\nOnce you tell her\nTo water the flower\nI want her to remember\nMusic is my best friend\nPlease tell Rosie\nI’m not gonna come back\nTill September\nCause music is my best friend\nOnce you tell her\nTo water the flower\nI want her to remember\nMusic is my best friend'}"
Galantis,No Money,No Money,0gb1J5UrTpzaU1s3nupgCd,0.671,0.916,6,-4.014,0.0397,0.0282,0.00762,0.24,0.803,126.01,189127,4,Energy,"{'title': 'Galantis – No Money Lyrics', 'lyrics': ""[Intro]\nSorry, I ain't got no money\nI'm not trying to be funny\nBut I left it all at home today\nYou can call me what you wanna\nI ain't giving you a dollar\nThis time I ain't gonna run away\nYou might knock me down\nYou might knock me down\nBut I will get back up again\nYou can call it how you wanna\nI ain't giving you a dollar\nThis time I ain't gonna run away\n(Run away, run away)\n\n[Chorus]\nThis time, this time, this time\nThis time I ain't gonna run, run, run, run\nNot this time\nNot this time\nNot this time\n(Not this time)\n(Run, run, run)\n\n[Verse]\nSorry, I ain't got no money\nI'm not trying to be funny\nBut I left it all at home today\nYou can call me what you wanna\nI ain't giving you a dollar\nThis time I ain't gonna run away\nYou might knock me down, you might knock me down\nBut I will get back up again\nYou can call it how you wanna\nI ain't giving you a dollar\nThis time I ain't gonna run away\n(Run away, run away)\n\n[Chorus]\nThis time, this time, this time\nThis time I ain't gonna run, run, run, run\nNot this time (Run, run, run)\n(Run, run, run)\nNot this time (Run, run, run)\nThis time I ain't gonna run, run, run, run\nNot this time\nNot this time\nNot this time\nNot this time\nNot this time""}"
Sia,This Is Acting,Cheap Thrills,27SdWb2rFzO6GWiYDBTD9j,0.628,0.698,6,-5.608,0.105,0.0472,0.00143,0.0907,0.732,89.976,211667,4,Energy,"{'title': 'Cheap Thrills Lyrics - Sia', 'lyrics': ""[Verse 1]\nCome on, come on, turn the radio on\nIt's Friday night and I won't be long\nGotta do my hair, put my make up on\nIt's Friday night and I won't be long\n\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Verse 2]\nCome on, come on, turn the radio on\nIt's Saturday and I won't be long\nGotta paint my nails, put my high heels on\nIt's Saturday and I won't be long\n\n[Pre-Chorus]\n'Til I hit the dance floor, hit the dance floor\nI got all I need\nNo, I ain't got cash, I ain't got cash\nBut I got you, baby\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBut I don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Bridge]\n(I love cheap thrills)\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Chorus]\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nBaby, I don't need dollar bills to have fun tonight\n(I love cheap thrills)\nI don't need no money\nAs long as I can feel the beat\nI don't need no money\nAs long as I keep dancing\n\n[Outro]\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)\nLa, la, la, la, la, la, la\n(I love cheap thrills)""}"
The Chainsmokers,Don't Let Me Down,Don't Let Me Down,1i1fxkWeaMmKEB4T7zqbzK,0.532,0.869,11,-5.094,0.172,0.157,0.00508,0.136,0.422,159.803,208373,4,Energy,"{'title': ""The Chainsmokers – Don't Let Me Down Lyrics"", 'lyrics': ""[Verse 1]\nCrashing, hit a wall\nRight now I need a miracle\nHurry up now, I need a miracle\nStranded, reaching out\nI call your name, but you're not around\nI say your name, but you're not around\n\n[Chorus]\nI need ya, I need ya, I need you right now\nYeah, I need you right now\nSo don't let me, don't let me, don't let me down\nI think I'm losing my mind now\nIt's in my head, darling, I hope\nThat you'll be here when I need you the most\nSo don't let me, don't let me, don't let me down\nD-don't let me down\nDon't let me down\n\n[Post-Chorus]\nDon't let me down, down, down\nDon't let me down\nDon't let me down, down, down\n\n[Verse 2]\nR-r-running out of time\nI really thought you were on my side\nBut now there's nobody by my side\n\n[Chorus]\nI need ya, I need ya, I need you right now\nYeah, I need you right now\nSo don't let me, don't let me, don't let me down\nI think I'm losing my mind now\nIt's in my head, darling, I hope\nThat you'll be here when I need you the most\nSo don't let me, don't let me, don't let me down\nD-don't let me down\nDon't let me down\n\n[Post-Chorus]\nDon't let me down, down, down\nDon't let me down, down, down\nDon't let me down, down, down\nDon't let me down\nDon't let me down, down, down\n\n[Bridge]\nOoh, I think I'm losing my mind now, yeah\nOoh, I think I'm losing my mind now, yeah\n\n[Chorus]\nI need ya, I need ya, I need you right now\nYeah, I need you right now\nSo don't let me, don't let me, don't let me down\nI think I'm losing my mind now\nIt's in my head, darling, I hope\nThat you'll be here when I need you the most\nSo don't let me, don't let me, don't let me down\nDon't let me down\n\n[Outro]\nYeah, don't let me down\nYeah, don't let me down\nDon't let me down, oh, no\nSay don't let me down\nDon't let me down, no-o\nDon't let me down\nDon't let me down, down, down""}"
Glasperlenspiel,Tag X (Deluxe Version),Geiles Leben - Madizin Single Mix,4dE4yaT3DzLiXH1wnH1KLo,0.734,0.74,8,-5.364,0.0402,0.153,1.8e-06,0.0904,0.696,121.928,211513,4,Energy,NaN
Fifth Harmony,7/27 (Deluxe),Work from Home (feat. Ty Dolla $ign),4tCtwWceOPWzenK2HAIJSb,0.803,0.585,8,-5.861,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,214480,4,Energy,"{'title': 'Fifth Harmony – Work from Home Lyrics', 'lyrics': ""[Verse 1: Camila]\nI ain't worried 'bout nothin', I ain't wearin' na-nada\nI'm sittin' pretty, impatient, but I know you gotta\nPut in them hours, I'ma make it harder\nI'm sending pic after picture, I'ma get you fired\n\n[Pre-Chorus: Normani]\nI know you're always on the night shift\nBut I can't stand these nights alone\nAnd I don't need no explanation\n'Cause, baby, you're the boss at home\n\n[Chorus: Lauren]\nYou don't gotta go to work, work, work, work\nWork, work, work\nBut you gotta put in work, work, work, work\nWork, work, work\nYou don't gotta go to work, work, work, work\nWork, work, work\nLet my body do the work, work, work, work\nWork, work, work\nWe can work from home, oh, oh, oh-oh\nWe can work from home, oh, oh, oh-oh\n\n[Verse 2: Ally]\nLet's put it into motion, I'ma give you a promotion\nI'll make it feel like a vacay, turn the bed into an ocean\nWe don't need nobody, I just need your body\nNothin' but sheets in between us, ain't no getting off early\n\n[Pre-Chorus: Dinah with Camila]\nI know you're always on the night shift\nBut I can't stand these nights alone\nAnd I don't need no explanation\n'Cause, baby, you're the boss at home\n\n[Chorus: Lauren]\nYou don't gotta go to work, work, work, work\nWork, work, work\nBut you gotta put in work, work, work, work\nWork, work, work\nYou don't gotta go to work, work, work, work\nWork, work, work\nLet my body do the work, work, work, work\nWork, work, work\nWe can work from home, oh, oh, oh-oh\nWe can work from home, oh, oh, oh-oh\n\n[Verse 3: Ty Dolla $ign]\n(Dolla $ign) Oh yeah\nGirl go to work for me (Work for me)\nCan you make it clap, no hands for me? (Ooh yeah)\nTake it to the ground, pick it up for me\nLook back at it all over me (Oh yeah)\nPut in work like my timesheet (Oh)\nShe ride it like a '63 (oh-whoa)\nI'ma buy her new Céline (Oh)\nLet her ride in a foreign with me\nOh, she the bae, I'm her boo\nAnd she down to break the rules\nRide or die, she gon' go\nI'm gon' juug, she finessin'\nI pipe her, she take that\nPut in overtime on your body\n\n[Chorus: Lauren, Camila & Dinah]\nYou don't gotta go to work, work, work, work\nWork, work, work (You ain't gotta go to work, no oh oh)\nBut you gotta put in work, work, work, work\nWork, work, work (No..., oh yeah)\nYou don't gotta go to work, work, work, work\nWork, work, work\nLet my body do the work, work, work, work\nWork, work, work (No, no, no, no, no, no!)\nWe can work from home, oh, oh, oh-oh\nWe can work from home, oh, oh, oh-oh\n\n[Outro: Camila]\nYeah, we can work from home\nYeah, we can work from home\nYeah""}"
Martin Garrix,In the Name of Love,In the Name of Love,23L5CiUhw2jV1OIMwthR3S,0.501,0.519,4,-5.88,0.0409,0.109,0.0,0.454,0.168,133.99,195707,4,Energy,"{'title': 'Martin Garrix & Bebe Rexha – In the Name of Love (D', 'lyrics': ""[Verse 1: Bebe Rexha]\nIf I told you this was only gonna hurt\nIf I warned you that the fire's gonna burn\nWould you walk in? Would you let me do it first?\nDo it all in the name of love\nWould you let me lead you even when you're blind?\nIn the darkness, in the middle of the night\nIn the silence, when there's no one by your side\nWould you call in the name of love?\n\n[Chorus: Bebe Rexha]\nIn the name of love, name of love\nIn the name of love, name of love\n\n[Breakdown]\nIn the name of\n\n[Chorus: Bebe Rexha]\nIn the name of love, name of love\nIn the name of love, name of love\n\n[Bridge: Bebe Rexha]\nI wanna testify\nScream in the holy light\nYou bring me back to life\nAnd it's all in the name of love\nI wanna testify\nScream in the holy light\nYou bring me back to life\nAnd it's all in the name of love\n\n[Chorus: Bebe Rexha]\nIn the name of love, name of love\nIn the name of love, name of love\n\n[Breakdown]\nIn the name of\nIn the name, name\nIn the name, name\nIn the name of\n\n[Breakdown]\nLove\nIn the name of""}"
Meghan Trainor,Thank You (Deluxe),Me Too,1m4dXbkplvaOO4Wbdjbwxs,0.935,0.694,11,-5.849,0.101,0.0963,1.2e-06,0.479,0.834,123.824,181240,4,Energy,"{'title': 'Meghan Trainor – Me Too Lyrics', 'lyrics': ""[Intro]\nOw!\n\n[Verse 1]\nWho's that sexy thing I see over there?\nThat's me, standin' in the mirror\nWhat's that icy thing hangin' 'round my neck? Mmm\nThat's gold, show me some respect (Oh-ah)\n\n[Pre-Chorus]\nI thank God every day (Uh-huh)\nThat I woke up feelin' this way (Uh-huh)\nAnd I can't help lovin' myself\nAnd I don't need nobody else, nuh-uh\n\n[Chorus]\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too\n\n[Verse 2]\nI walk in like a dime piece\nI go straight to VIP\nI never pay for my drinks\nMy entourage behind me\nMy life's a movie, Tom Cruise\nSo bless me, baby, achoo\nAnd even if they tried to\nThey can't do it like I do\n\n[Pre-Chorus]\nI thank God every day (Thank God) (Uh-huh)\nThat I woke up feelin' this way (And I feel good) (Uh-huh)\nAnd I can't help lovin' myself (Woo)\nAnd I don't need nobody else, nuh-uh (No, no, baby)\n\n[Chorus]\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too (Oh)\nIf I was you (I would wanna), I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too (Hey, hey)\n\n[Bridge]\nOw! (Turn the bass up)\nTurn the bass up\nOw! (Turn the bass up)\nLet's go!\n\n[Pre-Chorus]\nI thank God every day (Said I thank God) (Uh-huh)\nThat I woke up feelin' this way (Uh-huh)\nAnd I can't help lovin' myself (Ow!)\nAnd I don't need nobody else, nuh-uh (No, no, baby)\n\n[Chorus]\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too (Oh)\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too (Hey, hey, hey, yeah)\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too\nIf I was you, I'd wanna be me too\nI'd wanna be me too\nI'd wanna be me too""}"
Twenty One Pilots,Vessel,House of Gold,36tghkPg1AO4HsAzo6YpPp,0.68,0.693,0,-7.234,0.0435,0.445,0.0,0.208,0.851,114.948,163880,4,Energy,"{'title': '\u200btwenty one pilots – House of Gold Lyrics', 'lyrics': '[Chorus]\nShe asked me, ""Son, when I grow old\nWill you buy me a house of gold?\nAnd when your father turns to stone\nWill you take care of me?""\nShe asked me, ""Son, when I grow old\nWill you buy me a house of gold?\nAnd when your father turns to stone\nWill you take care of me?""\nI will make you queen of everything you see\nI\'ll put you on the map, I\'ll cure you of disease\n\n[Verse 1]\nLet\'s say we up and left this town\nAnd turned our future upside down\nWe\'ll make pretend that you and me\nLived ever after happily\n\n[Chorus]\nShe asked me, ""Son, when I grow old\nWill you buy me a house of gold?\nAnd when your father turns to stone\nWill you take care of me?""\nI will make you queen of everything you see\nI\'ll put you on the map, I\'ll cure you of disease\n[Verse 2]\nAnd since we know that dreams are dead\nAnd life turns plans up on their head\nI will plan to be a bum\nSo I just might become someone\n\n[Chorus]\nShe asked me, ""Son, when I grow old\nWill you buy me a house of gold?\nAnd when your father turns to stone\nWill you take care of me?""\nI will make you queen of everything you see\nI\'ll put you on the map, I\'ll cure you of disease'}"
Eminem,Curtain Call (Deluxe),The Way I Am,25L1FHPzIUawXGIJwuo4Cm,0.803,0.855,4,-3.369,0.246,0.142,0.0,0.299,0.345,87.317,291120,4,Energy,"{'title': 'Eminem – The Way I Am Lyrics', 'lyrics': '[Segue from ""Steve Berman (Skit)""]\n...Man, whatever\n\n[Intro]\nDre, just let it run\nAyo, turn the beat up a little bit\nAyo\nThis song is for anyone\nFuck it, shut up and listen\nAyo\n\n[Verse 1]\nI sit back with this pack of Zig-Zag\'s and this bag\nOf this weed, it gives me the shit needed to be\nThe most meanest MC on this, on this Earth\nAnd since birth I\'ve been cursed with this curse to just curse\nAnd just blurt this berserk and bizarre shit that works\nAnd it sells and it helps in itself to relieve\nAll this tension, dispensin\' these sentences\nGettin\' this stress that\'s been eatin\' me recently off\nOf this chest and I rest again peacefully (Peacefully)\nBut at least have the decency in you\nTo leave me alone, when you freaks see me out\nIn the streets when I\'m eatin\' or feedin\' my daughter\nTo not come and speak to me (Speak to me), I don\'t know you\nAnd no, I don\'t owe you a motherfuckin\' thing\nI\'m not Mr. N\'Sync, I\'m not what your friends think\nI\'m not Mr. Friendly, I can be a prick\nIf you tempt me, my tank is on empty (Is on empty)\nNo patience is in me and if you offend me\nI\'m liftin\' you ten feet (Liftin\' you ten feet) in the air\nI don\'t care who was there and who saw me just jaw you\nGo call you a lawyer, file you a lawsuit\nI\'ll smile in the courtroom and buy you a wardrobe\nI\'m tired of all you (Of all you), I don\'t mean to be mean\nBut that\'s all I can be, it\'s just me\n[Chorus]\nAnd I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nRadio won\'t even play my jam\n\'Cause I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nI don\'t know, that\'s just the way I am\n\n[Verse 2]\nSometimes I just feel like my father, I hate to be bothered\nWith all of this nonsense, it\'s constant\nAnd, ""Oh, it\'s his lyrical content\nThe song \'Guilty Conscience\' has gotten such rotten responses.""\nAnd all of this controversy circles me\nAnd it seems like the media immediately\nPoints a finger at me (Finger at me)\nSo I point one back at \'em, but not the index or pinkie\nOr the ring or the thumb, it\'s the one you put up\nWhen you don\'t give a fuck, when you won\'t just put up\nWith the bullshit they pull, \'cause they full of shit too\nWhen a dude\'s gettin\' bullied and shoots up his school\nAnd they blame it on Marilyn (On Marilyn) and the heroin\nWhere were the parents at? And look where it\'s at!\nMiddle America, now it\'s a tragedy\nNow it\'s so sad to see, an upper-class city\nHavin\' this happenin\' (This happenin\') then attack\nEminem \'cause I rap this way (Rap this way) but I\'m glad\n\'Cause they feed me the fuel that I need for the fire to burn\nAnd it\'s burnin\', and I have returned\n[Chorus]\nAnd I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nRadio won\'t even play my jam\n\'Cause I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nI don\'t know, that\'s just the way I am\n\n[Verse 3]\nI\'m so sick and tired of bein\' admired\nThat I wish that I would just die or get fired\nAnd dropped from my label, let\'s stop with the fables\nI\'m not gonna be able to top a ""My Name Is""\nAnd pigeon-holed into some poppy sensation\nTo cop me rotation at rock \'n\' roll stations\nAnd I just do not got the patience (Got the patience)\nTo deal with these cocky Caucasians\nWho think I\'m some wigger who just tries to be black \'cause I talk\nWith an accent and grab on my balls so they always\nKeep askin\' the same fuckin\' questions (Fuckin\' questions)\nWhat school did I go to, what hood I grew up in\nThe why, the who, what, when, the where and the how\n\'Til I\'m grabbin\' my hair and I\'m tearin\' it out\n\'Cause they drivin\' me crazy (Drivin\' me crazy), I can\'t take it\nI\'m racin\', I\'m pacin\', I stand and I sit\nAnd I\'m thankful for every fan that I get\nBut I can\'t take a shit in the bathroom without\nSomeone standin\' by it! (Standin\' by it) No, I won\'t sign your autograph\nYou can call me an asshole, I\'m glad\n[Chorus]\n\'Cause I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nRadio won\'t even play my jam\n\'Cause I am whatever you say I am\nIf I wasn\'t, then why would I say I am?\nIn the paper, the news, every day I am\nI don\'t know, that\'s just the way I am\n\n[Produced by Eminem]'}"
