artist,album,track,track_id,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mood,lyrics
Kina,Things I Wanted To Tell You,Feel Again (Feat. Au/Ra),1fgC2MHbJnPgvDfdTpC62c,0.487,0.384,5,-10.594,0.0587,0.24,0.0,0.124,0.224,78.138,139355,4,Sad,"{'title': 'Kina & Au/Ra – Feel Again Lyrics', 'lyrics': ""[Verse 1: Aldae Long]\nWe were just kids, and we didn't know nothing\nIt didn't make sense, but it felt\u2005like\u2005something\nRemember when I\u2005said that I love you for\u2005life\nBaby, it wasn't a lie\nRight one at the wrong time\nHow'd we get here? Never saw it coming\n\n[Chorus: Aldae Long]\nYou make me feel like I can feel again\nYou make me realize the story didn't end\nI didn't know my heart could hurt like that\nEverything was numb and just like that\nYou make me feel like I can feel again\n\n[Verse 2: Au/Ra]\nCaught me off-guard, you still know my number\nWhen it all fell apart, did you ever wonder?\nOh, maybe we're meant to be, but we are all empty\nCrashing cars again\nSo there's a hole in my heart, that you'll always cover\n\n[Chorus: Au/Ra]\nYou make me feel like I can feel again\nYou make me realize the story didn't end\nI didn't know my heart could hurt like that\nEverything was numb and just like that\nYou make me feel like I can feel again\n\n[Outro: Au/Ra & Aldae Long]\nYou make me feel like I can feel again (I can feel again)\nYou make me realize the story didn't end (The story didn't end)\nI didn't know my heart could hurt like that\nEverything was numb and just like that\nYou make me feel like I can feel again (I can feel again)""}"
Christina Perri,head or heart,human,4IqcDJPzDL8Hq8KwAX4jUE,0.439,0.489,8,-6.286,0.0368,0.132,0.000643,0.114,0.253,143.808,250707,4,Sad,"{'title': 'Christina Perri – \u200bhuman Lyrics', 'lyrics': ""[Verse 1]\nI can hold my breath\nI can bite my tongue\nI can stay awake for days\nIf that's what you want\nBe your number one\nI can fake a smile\nI can force a laugh\nI can dance and play the part\nIf that's what you ask\nGive you all I am\n\n[Pre-Chorus]\nI can do it\nI can do it\nI can do it\n\n[Chorus]\nBut I'm only human\nAnd I bleed when I fall down\nI'm only human\nAnd I crash and I break down\nYour words in my head, knives in my heart\nYou build me up and then I fall apart\n'Cause I'm only human\n[Verse 2]\nI can turn it on\nBe a good machine\nI can hold the weight of worlds\nIf that's what you need\nBe your everything\n\n[Pre-Chorus]\nI can do it\nI can do it\nI'll get through it\n\n[Chorus]\nBut I'm only human\nAnd I bleed when I fall down\nI'm only human\nAnd I crash and I break down\nYour words in my head, knives in my heart\nYou build me up and then I fall apart\n'Cause I'm only human\n\n[Bridge]\nI'm only human\nI'm only human\nJust a little human\n[Interlude]\nI can take so much\n'Til I've had enough\n\n[Chorus]\n'Cause I'm only human\nAnd I bleed when I fall down\nI'm only human\nAnd I crash and I break down\nYour words in my head, knives in my heart\nYou build me up and then I fall apart\n'Cause I'm only human""}"
Lauv,I met you when I was 18. (the playlist),The Story Never Ends,3u5bTqHMM1P34ZkbwzdckV,0.614,0.126,9,-9.403,0.0376,0.911,0.0,0.148,0.351,119.945,229029,4,Sad,"{'title': 'Lauv – The Story Never Ends Lyrics', 'lyrics': ""[Verse 1]\nStick, stick to your stones 'cause that's all you know\nI was caught in the middle\nI swallow my words down to the bone\n'Cause nothing's that simple\n\n[Pre-Chorus]\nLate at night, you pour it out\nKnow that only brings you down\n\n[Chorus]\nBut go ahead give me all the blame\nTwist my words and set them to flame, woah\nWe all know\nThat you'll go tell all of your friends\nThat I'm the one you wish you never met\nAnd woah\nWe all know\n\nThe story never ends, ends\nThe story never ends, ends\n\n[Verse 2]\nWound me like a toy spinning too fast\nIn every direction\nHow, how could I stay when you lit a match to all my intentions?\n[Pre-Chorus]\nLate at night, you pour it out\nKnow that only brings you down\n\n[Chorus]\nBut go ahead give me all the blame\nTwist my words and set them to flame, woah\nWe all know\nThat you'll go tell all of your friends\nThat I'm the one you wish you never met\nAnd woah\nWe all know\n\nThe story never ends, ends\nThe story never ends, ends\n\n[Bridge]\nThat’s who you are\nCrash the car\nAnd blame the road\n\nNever your fault\nAfter all\nI would know\n\nThe story never ends\nThe story...\n\nThe story never ends, ends\nThe story never ends, ends\n\nThe story...\nThe story...\nThe story...\nThe story...""}"
Hailee Steinfeld,Wrong Direction,Wrong Direction,7GCVboEDzfL3NKp1NrAgHR,0.378,0.388,10,-9.017,0.036,0.472,0.0,0.157,0.188,72.293,248987,4,Sad,"{'title': 'Hailee Steinfeld – Wrong Direction Lyrics', 'lyrics': ""[Verse 1]\nI don't hate you\nNo, I couldn't if I wanted to\nI just hate all the hurt\u2005that\u2005you put me\u2005through\nAnd that I blame myself for\u2005letting you\nDid you know I already knew?\n\n[Pre-Chorus]\nCouldn't even see you through the smoke\nLookin' back, I probably should have known\nBut I just wanted to believe that you were out sleepin' alone\n\n[Chorus]\nLoved me with your worst intentions\nDidn't even stop to question\nEvery time you burned me down\nDon't know how; for a moment it felt like heaven\nLoved me with your worst intentions\nPainted us a happy ending\nEvery time you burned me down\nDon't know how; for a moment it felt like heaven\n\n[Post-Chorus]\nAnd it's so gut-wrenchin'\nFallin' in the wrong direction\n\n[Verse 2]\nOn my tip-toes\nBut I still couldn't reach your ego\nGuess I was crazy to give you my body, my mind\nDon't know what I was thinkin' 'til now\nEveryone thinks that you're somebody else\nYou even convinced yourself\n\n[Pre-Chorus]\nCouldn't even see you through the smoke\nLookin' back, I probably should have known\nBut I just wanted to believe that you were out sleepin' alone\n\n[Chorus]\nLoved me with your worst intentions\nDidn't even stop to question\nEvery time you burned me down\nDon't know how; for a moment it felt like heaven\nLoved me with your worst intentions\nPainted us a happy ending\nEvery time you burned me down\nDon't know how; for a moment it felt like heaven\n\n[Post-Chorus]\nAnd it's so gut-wrenchin' (Ooh, ooh)\nFallin' in the wrong direction (Ooh, ooh)\nHow did you sweep me right off my feet?\nBaby, I can't keep\nFallin' in the wrong direction\nHow did you sweep me right off my feet?\nRight off my feet\n\n[Pre-Chorus]\nCouldn't even see you through the smoke\nLookin' back, I probably should have known\nBut I just wanted to believe that you were out sleepin' alone\n\n[Chorus]\nLoved me with your worst intentions\nDidn't even stop to question (No)\nEvery time you burned me down (Me down)\nDon't know how; for a moment it felt like heaven\nLoved me with your worst intentions\nPainted us a happy ending (Ooh)\nEvery time you burned me down (Me down)\nDon't know how; for a moment, it felt like heaven\n\n[Post-Chorus]\nAnd it's so gut-wrenchin'\nFallin' in the wrong direction""}"
Alexander 23,IDK You Yet,IDK You Yet,47EWMOElkkbMp5m9SBkx7d,0.629,0.306,1,-11.735,0.0424,0.884,0.0776,0.124,0.191,76.994,184638,1,Sad,"{'title': 'Alexander 23 – IDK You Yet Lyrics', 'lyrics': ""[Refrain]\nHow can you miss someone you've never met?\n'Cause I need you now but I don't\u2005know\u2005you yet\nBut can\u2005you find me soon because I'm\u2005in my head?\nYeah, I need you now but I don't know you yet\n\n[Chorus]\n'Cause lately it's been hard\nThey're selling me for parts\nAnd I don't wanna be modern art\nBut I only got half a heart\nTo give to you\n\n[Verse]\nHow can you miss someone you've never seen?\nOh, tell me are your eyes brown, blue, or green?\nAnd do you like it with sugar and cream?\nOr do you take it straight, oh, just like me?\n\n[Chorus]\nYeah, lately it's been hard\nThey're selling me for parts\nAnd I don't wanna be modern art\nBut I only got half a heart\nTo give to you\n\n[Bridge]\nAnd I hope it's enough\nOoh, ooh-ooh, ooh-ooh, ooh\nOoh, ooh-ooh, ooh-ooh, ooh\nOoh, ooh-ooh, ooh-ooh, ooh\nOoh, ooh-ooh, ooh-ooh, ooh\n\n[Refrain]\nHow can you miss someone you've never met?\n'Cause I need you now but I don't know you yet\nBut can you find me soon because I'm in my head?\nYeah, I need you now but I don't know you yet\n\n[Outro]\nI need you now but I don't know you yet\nI need you now but I don't know you yet\nI need you now but I don't know you yet\nI need you now but I don't know you yet""}"
Calum Scott,Only Human (Deluxe),You Are The Reason,69vToJ9BMbbLlFZo7k7A7B,0.329,0.235,10,-7.699,0.0303,0.918,0.0,0.137,0.22,171.006,204326,3,Sad,"{'title': 'Calum Scott – You Are the Reason Lyrics', 'lyrics': ""[Verse 1]\nThere goes my heart beating\n'Cause you are the reason\nI'm losing my sleep\nPlease come back now\nAnd there goes my mind racing\nAnd you are the reason\nThat I'm still breathing\nI'm hopeless now\n\n[Chorus]\nI'd climb every mountain\nAnd swim every ocean\nJust to be with you\nAnd fix what I've broken\nOh, 'cause I need you to see\nThat you are the reason\n\n[Verse 2]\nThere goes my hands shaking\nAnd you are the reason\nMy heart keeps bleeding\nI need you now\nIf I could turn back the clock\nI'd make sure the light defeated the dark\nI'd spend every hour of every day\nKeeping you safe\n\n[Chorus]\nI'd climb every mountain\nAnd swim every ocean\nJust to be with you\nAnd fix what I've broken\nOh, 'cause I need you to see\nThat you are the reason\n\n[Bridge]\nI don't want to fight no more\nI don't want to hide no more\nI don't want to cry no more\nCome back, I need you to hold me\n(You are the reason)\nA little closer now, just a little closer now\nCome a little closer, I need you to hold me tonight\n\n[Chorus]\nI'd climb every mountain\nAnd swim every ocean\nJust to be with you\nAnd fix what I've broken\n'Cause I need you to see\nThat you are the reason""}"
Anson Seabra,Walked Through Hell,Walked Through Hell,6c7N5N7amAOpeMykjlovjI,0.508,0.404,10,-11.092,0.0788,0.664,0.0,0.104,0.129,81.713,216865,4,Sad,"{'title': 'Anson Seabra – Walked Through Hell Lyrics', 'lyrics': '[Verse 1]\nI guess all the mountains that I moved just weren\'t enough\nAnd all those nights I\u2005walked\u2005you home\nFrom crowded\u2005bars when you were drunk\nWell, they\u2005meant nothing \'cause you up and walked away\nAnd I just\u205fwonder\u205fwhat\u205fit\'d take to\u205fmake you stay\n\n[Pre-Chorus]\n\'Cause\u205fwhen you said, ""Jump"", I said, ""How high?""\nBut when I jumped, you said, ""Goodbye""\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Verse 2]\nWhat did you do with all that love you couldn\'t give?\nAnd do you need someone to help you?\nTell you what to do with it?\nIt must be nice to love someone who puts you first\nThen walk away when they expect it in return\n\n[Pre-Chorus]\n\'Cause when you said, ""Jump"", I said, ""How high?""\nBut when I jumped, you said, ""Goodbye""\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Bridge]\nYou don\'t want me\nNothing I can do, \'cause\nYou don\'t wanna try\n\n[Chorus]\nI woulda walked through hell\nTo find another way\nI woulda laid me down\nIf I knew that you would stay\nI woulda crossed the stars\nTo keep you in my life\nBut now I\'m falling hard\nWithout you here tonight\nWithout you here tonight\n\n[Outro]\nWithout you here tonight\nWithout you here tonight'}"
Rnla,Goodnight,Goodnight,41yPFyPiuuRPwSn43Tc4xj,0.594,0.281,9,-15.698,0.359,0.678,0.176,0.126,0.241,99.173,135236,4,Sad,NaN
Clinton Kane,I GUESS I'M IN LOVE,I GUESS I'M IN LOVE,1is8gU4RVcN4J8xItxWoOY,0.422,0.34,0,-6.577,0.0351,0.877,1.77e-05,0.149,0.223,77.213,204094,4,Sad,"{'title': ""Clinton Kane – I GUESS I'M IN LOVE Lyrics"", 'lyrics': ""[Verse 1]\nOh, I'm obsessed\nWith the way your head is layin' on my chest\nHow you love the things I hate about myself that no one knows But with you, I see hope again\nOh, I'm a mess\nWhen I overthink the little things in my head\nYou seem to always help me catch my breath\nBut then I lose it again\nWhen I look at you, that's the end\n\n[Pre-Chorus]\nAnd why do I get so nervous when I look into your eyes?\nButterflies can't stop me fallin' for you\n\n[Chorus]\nAnd darling, this is more than anything I felt before\nYou're everything that I want\nBut I didn't think I'd find\nSomeone who was worth the wait\nOf all the years of my heartbreak\nBut I know now I found the one I love\n\n[Verse 2]\nAnd I love the way\nYou can never find the right things to say\nAnd you can't sit still an hour in a day\nI'm so in love, let's run away because us is enough\n[Pre-Chorus]\nAnd why do I get so nervous when I look into your eyes?\nAnd butterflies can't stop me fallin' for you\n\n[Chorus]\nAnd darling, this is more than anything I felt before\nYou're everything that I want\nBut I didn't think I'd find\nSomeone who was worth the wait\nOf all the years of my heartbreak\nBut I know now I found the one\n\n[Bridge]\nCome close, let me be home for anything\nGood or bad, I know it's worth it, woah, ooh-woah\n\n[Chorus]\nAnd darling, this is more than anything I felt before\nYou're everything that I want\nBut I didn't think I'd find\nSomeone who was worth the wait\nOf all the years of my heartbreak\nBut I know now I found the one I love""}"
Billie Eilish,Happier Than Ever,Your Power,042Sl6Mn83JHyLEqdK7uI0,0.632,0.284,9,-14.025,0.0801,0.932,0.000476,0.233,0.208,129.642,245897,4,Sad,"{'title': 'Billie Eilish – Your Power Lyrics', 'lyrics': ""[Chorus]\nTry not to abuse your power\nI know we didn't choose to change\nYou might not wanna lose your power\nBut havin' it's so strange\n\n[Verse 1]\nShe said you were a hero\nYou played the part\nBut you ruined her in a year\nDon't act like it was hard\nAnd you swear you didn't know (Didn't know)\nNo wonder why you didn't ask\nShe was sleepin' in your clothes (In your clothes)\nBut now she's got to get to class\n\n[Pre-Chorus]\nHow dare you?\nAnd how could you?\nWill you only feel bad when they find out?\nIf you could take it all back\nWould you?\n\n[Chorus]\nTry not to abuse your power\nI know we didn't choose to change\nYou might not wanna lose your power\nBut havin' it's so strange\n\n[Verse 2]\nI thought that I was special\nYou made me feel\nLike it was my fault, you were the devil\nLost your appeal\nDoes it keep you in control? (In control)\nFor you to keep her in a cage?\nAnd you swear you didn't know (Didn't know)\nYou said you thought she was your age\n\n[Pre-Chorus]\nHow dare you?\nAnd how could you?\nWill you only feel bad if it turns out\nThat they kill your contract?\nWould you?\n\n[Chorus]\nTry not to abuse your power\nI know we didn't choose to change\nYou might not wanna lose your power\nBut power isn't pain\n\n[Outro]\nMmm\nOoh\nLa-la-la-la-la, hmm\nLa-la-la-la-la-la, la-la""}"
